Date,Open,High,Low,Close,Volume,Adj Close
1999-06-15,13.00,13.25,13.00,13.12,35100,13.12
1999-06-14,13.44,13.44,13.00,13.00,26100,13.00
1999-06-11,13.25,13.38,13.25,13.31,15800,13.31
1999-06-10,13.31,13.38,13.06,13.25,32900,13.25
1999-06-09,13.12,13.31,13.00,13.31,24900,13.31
1999-06-08,13.38,13.44,13.06,13.19,39100,13.19
1999-06-07,13.50,13.62,13.25,13.50,32200,13.50
1999-06-04,13.69,13.69,13.50,13.56,146700,13.56
1999-06-03,13.75,13.81,13.50,13.62,32000,13.62
1999-06-02,14.00,14.06,12.38,14.00,232900,14.00
1999-06-01,15.00,15.00,14.56,14.81,97400,14.81
1999-05-28,14.88,15.00,14.75,14.94,74300,14.94
1999-05-27,15.38,15.38,14.50,14.75,101200,14.75
1999-05-26,15.75,15.75,15.00,15.44,83600,15.44
1999-05-25,15.94,16.00,15.75,15.75,42900,15.75
1999-05-24,16.25,16.50,15.75,15.94,38400,15.94
1999-05-21,16.12,16.25,15.62,16.25,34000,16.25
1999-05-20,15.88,16.50,15.88,16.12,16200,16.12
1999-05-19,15.62,15.81,15.62,15.75,22300,15.75
1999-05-18,16.38,16.38,15.75,15.75,15700,15.75
1999-05-17,16.50,16.50,16.12,16.31,29200,16.31
1999-05-14,16.12,16.50,16.00,16.50,58100,16.50
1999-05-13,15.94,16.38,15.94,16.31,31100,16.31
1999-05-12,16.12,16.75,15.75,15.81,73600,15.81
1999-05-11,15.50,16.50,15.38,15.94,79200,15.94
1999-05-10,15.50,15.75,15.25,15.56,60500,15.56
1999-05-07,15.38,15.44,15.12,15.31,71600,15.31
1999-05-06,15.19,15.62,15.06,15.31,32900,15.31
1999-05-05,15.12,15.25,15.00,15.06,66800,15.06
1999-05-04,14.94,15.12,14.88,15.12,19900,15.12
1999-05-03,14.12,15.19,14.12,15.06,48000,15.06
1999-04-30,14.50,15.00,14.12,14.12,32800,14.12
1999-04-29,14.31,15.00,14.25,14.25,54400,14.25
1999-04-28,14.31,14.50,14.00,14.44,93200,14.44
1999-04-27,14.12,14.75,14.12,14.38,45100,14.38
1999-04-26,14.25,14.75,14.00,14.00,101300,14.00
1999-04-23,13.88,14.31,13.69,14.31,55000,14.31
1999-04-22,14.44,14.62,13.75,14.00,66400,14.00
1999-04-21,14.50,14.69,14.38,14.44,32600,14.44
1999-04-20,15.00,15.50,14.31,14.38,78900,14.38
1999-04-19,15.25,15.88,14.50,14.75,147800,14.75
1999-04-16,15.25,15.25,14.62,14.62,59700,14.62
1999-04-15,13.88,14.75,13.69,14.62,187500,14.62
1999-04-14,13.25,14.00,13.19,13.56,93000,13.56
1999-04-13,13.19,13.75,13.00,13.06,72000,13.06
1999-04-12,13.00,13.25,12.88,12.94,48200,12.94
1999-04-09,12.75,13.00,12.62,12.94,55700,12.94
1999-04-08,12.75,12.88,12.38,12.62,32900,12.62
1999-04-07,12.62,13.00,12.50,12.62,59800,12.62
1999-04-06,13.69,13.75,12.62,12.69,61700,12.69
1999-04-05,13.06,13.75,13.06,13.62,26700,13.62
1999-04-01,13.06,14.00,13.03,13.12,74000,13.12
1999-03-31,13.00,13.00,12.62,12.94,54300,12.94
1999-03-30,13.12,13.19,12.44,12.88,85900,12.88
1999-03-29,12.75,13.38,12.75,13.31,151800,13.31
1999-03-26,12.19,13.50,12.12,12.69,146200,12.69
1999-03-25,12.62,12.62,12.12,12.19,118000,12.19
1999-03-24,13.25,13.25,12.50,12.50,100600,12.50
1999-03-23,13.50,13.81,13.25,13.25,43700,13.25
1999-03-22,14.25,14.25,13.62,13.75,108400,13.75
1999-03-19,14.25,14.50,14.12,14.12,114500,14.12
1999-03-18,14.25,14.25,14.00,14.06,37500,14.06
1999-03-17,13.75,14.75,13.75,14.25,93500,14.25
1999-03-16,13.50,14.25,13.19,13.75,85200,13.75
1999-03-15,14.25,14.25,13.88,14.12,171600,14.12
1999-03-12,14.75,14.88,14.38,14.44,33500,14.44
1999-03-11,15.38,15.62,14.81,14.88,37100,14.88
1999-03-10,15.12,15.62,15.12,15.38,30400,15.38
1999-03-09,15.06,15.88,15.06,15.38,55400,15.38
1999-03-08,15.75,15.75,15.00,15.38,26400,15.38
1999-03-05,16.12,16.19,15.50,15.62,52500,15.62
1999-03-04,16.88,16.88,15.75,16.25,60500,16.25
1999-03-03,16.38,17.00,15.62,16.75,79400,16.75
1999-03-02,17.12,17.38,16.75,17.19,78800,17.19
1999-03-01,17.12,17.38,16.62,17.38,330200,17.38
1999-02-26,17.38,17.38,16.12,17.12,71400,17.12
1999-02-25,16.62,17.38,16.25,17.19,76700,17.19
1999-02-24,16.62,18.12,16.00,16.38,232800,16.38
1999-02-23,15.75,16.00,15.62,15.94,55300,15.94
1999-02-22,15.69,15.88,15.38,15.69,96100,15.69
1999-02-19,16.06,16.06,15.50,15.62,41600,15.62
1999-02-18,16.06,16.12,15.62,16.06,72200,16.06
1999-02-17,16.50,17.00,15.50,15.94,56700,15.94
1999-02-16,18.25,18.25,16.75,16.94,45100,16.94
1999-02-12,18.06,18.12,17.75,17.88,38900,17.88
1999-02-11,18.31,18.62,18.12,18.25,54700,18.25
1999-02-10,18.25,18.25,17.81,17.94,15100,17.94
1999-02-09,18.62,18.62,17.75,18.31,52300,18.31
1999-02-08,19.19,19.19,18.50,18.62,45000,18.62
1999-02-05,19.25,19.62,19.12,19.12,81900,19.12
1999-02-04,19.00,19.25,18.75,19.25,50400,19.25
1999-02-03,18.75,19.38,18.75,19.12,53300,19.12
1999-02-02,18.88,19.00,18.38,18.88,22300,18.88
1999-02-01,18.75,19.06,18.75,19.06,14500,19.06
1999-01-29,18.88,19.00,18.38,18.94,14100,18.94
1999-01-28,18.75,19.12,18.50,19.06,10500,19.06
1999-01-27,19.00,19.12,18.25,18.62,45300,18.62
1999-01-26,19.25,19.38,18.88,19.12,30300,19.12
1999-01-25,19.00,19.00,18.56,19.00,14500,19.00
1999-01-22,18.69,19.38,18.50,18.88,103000,18.88
1999-01-21,19.25,19.25,18.69,18.81,16400,18.81
1999-01-20,19.38,19.38,18.88,19.19,19000,19.19
1999-01-19,19.88,20.06,19.38,19.50,17500,19.50
1999-01-15,19.56,20.19,19.56,19.75,35600,19.75
1999-01-14,19.00,19.75,18.81,19.56,65900,19.56
1999-01-13,19.00,19.06,18.50,19.00,49200,19.00
1999-01-12,20.38,20.38,19.25,19.25,44900,19.25
1999-01-11,20.12,20.38,19.62,20.38,54800,20.38
1999-01-08,20.81,20.81,19.88,20.00,31900,20.00
1999-01-07,21.50,21.62,20.62,20.75,19800,20.75
1999-01-06,23.00,24.12,21.62,21.62,55500,21.62
1999-01-05,21.88,22.56,21.88,22.44,31600,22.44
1999-01-04,22.00,22.25,21.81,21.88,26900,21.88
1998-12-31,21.06,21.88,21.06,21.75,34800,21.75
1998-12-30,21.00,21.25,21.00,21.12,23600,21.12
1998-12-29,20.75,21.50,20.75,21.12,38100,21.12
1998-12-28,20.38,21.00,20.19,20.94,69200,20.94
1998-12-24,20.81,20.81,20.25,20.62,8200,20.62
1998-12-23,20.75,20.81,20.25,20.81,42400,20.81
1998-12-22,20.81,21.12,20.50,20.81,37000,20.81
1998-12-21,20.62,21.25,20.62,20.81,51800,20.81
1998-12-18,20.25,20.50,20.06,20.44,111800,20.44
1998-12-17,19.12,20.00,19.12,19.81,50400,19.81
1998-12-16,19.12,19.88,19.12,19.31,69100,19.31
1998-12-15,20.06,20.50,19.00,19.00,52800,19.00
1998-12-14,20.75,20.75,20.00,20.19,38500,20.19
1998-12-11,20.94,20.94,20.38,20.62,31500,20.62
1998-12-10,21.12,22.00,20.62,20.69,62700,20.69
1998-12-09,20.38,20.94,20.19,20.62,18800,20.62
1998-12-08,19.75,20.19,19.62,20.12,30000,20.12
1998-12-07,18.75,19.62,18.50,19.62,55200,19.62
1998-12-04,19.38,19.50,19.00,19.00,15700,19.00
1998-12-03,19.44,19.69,19.12,19.12,23600,19.12
1998-12-02,20.62,20.62,18.50,19.19,109700,19.19
1998-12-01,20.94,21.06,20.88,21.00,26600,21.00
1998-11-30,21.19,21.19,20.12,20.88,31500,20.88
1998-11-27,21.25,21.62,21.12,21.19,9100,21.19
1998-11-25,21.88,21.88,21.50,21.50,9000,21.50
1998-11-24,21.00,22.38,21.00,21.81,64900,21.81
1998-11-23,21.00,21.00,20.38,20.81,33500,20.81
1998-11-20,20.38,20.50,20.19,20.31,26500,20.31
1998-11-19,21.31,21.31,20.62,20.62,11300,20.62
1998-11-18,21.44,21.44,21.12,21.31,17900,21.31
1998-11-17,20.75,21.94,20.62,21.50,47500,21.50
1998-11-16,20.56,20.94,20.22,20.75,18600,20.75
1998-11-13,21.25,21.25,20.12,20.81,21300,20.81
1998-11-12,21.12,21.12,20.94,21.06,15000,21.06
1998-11-11,21.38,21.56,21.06,21.25,13700,21.25
1998-11-10,21.75,21.75,21.12,21.25,7500,21.25
1998-11-09,21.94,21.94,21.38,21.81,17400,21.81
1998-11-06,21.50,21.94,21.50,21.94,52900,21.94
1998-11-05,21.44,21.50,21.38,21.38,26100,21.38
1998-11-04,21.19,21.69,21.19,21.50,64800,21.50
1998-11-03,20.94,21.25,20.94,21.06,23500,21.06
1998-11-02,20.25,21.00,20.25,20.88,77100,20.88
1998-10-30,19.38,20.25,19.38,20.00,29600,20.00
1998-10-29,18.94,19.25,18.81,19.25,8200,19.25
1998-10-28,18.88,19.12,18.50,18.94,33200,18.94
1998-10-27,19.50,19.62,18.50,18.75,40500,18.75
1998-10-26,19.25,19.75,19.19,19.62,14900,19.62
1998-10-23,19.31,19.31,19.00,19.12,57900,19.12
1998-10-22,17.62,19.25,17.62,19.06,47300,19.06
1998-10-21,17.12,17.62,16.62,17.56,42400,17.56
1998-10-20,17.00,18.81,16.81,16.88,71400,16.88
1998-10-19,17.12,17.25,16.50,16.81,24900,16.81
1998-10-16,16.50,18.00,16.50,17.00,37500,17.00
1998-10-15,16.31,16.50,15.50,16.38,24800,16.38
1998-10-14,16.38,16.44,15.62,16.19,36900,16.19
1998-10-13,16.81,16.81,16.00,16.38,63700,16.38
1998-10-12,18.00,18.00,16.62,16.62,27000,16.62
1998-10-09,18.25,18.25,17.50,17.88,85100,17.88
1998-10-08,19.00,19.00,17.62,18.38,35400,18.38
1998-10-07,18.62,19.62,18.50,18.88,61000,18.88
1998-10-06,18.88,19.00,18.62,18.69,17900,18.69
1998-10-05,18.94,19.00,18.38,19.00,43600,19.00
1998-10-02,19.06,19.25,18.75,19.00,39100,19.00
1998-10-01,19.69,19.69,19.12,19.31,26700,19.31
1998-09-30,19.19,19.75,19.19,19.62,22800,19.62
1998-09-29,19.75,19.75,19.19,19.19,20300,19.19
1998-09-28,19.88,20.12,19.38,19.50,36600,19.50
1998-09-25,19.12,19.75,19.12,19.75,62900,19.75
1998-09-24,19.38,20.12,19.38,19.62,39100,19.62
1998-09-23,19.38,19.38,19.00,19.25,47000,19.25
1998-09-22,18.00,19.25,17.66,19.12,76700,19.12
1998-09-21,17.88,18.25,17.56,18.00,29500,18.00
1998-09-18,18.00,18.31,17.88,18.12,28300,18.12
1998-09-17,17.00,18.25,16.38,17.81,62800,17.81
1998-09-16,17.00,17.06,16.38,17.00,18600,17.00
1998-09-15,17.12,17.12,16.75,16.94,19500,16.94
1998-09-14,16.81,17.38,16.81,17.12,30100,17.12
1998-09-11,16.38,16.56,16.12,16.56,11700,16.56
1998-09-10,17.19,17.19,16.50,16.50,8100,16.50
1998-09-09,18.25,18.25,17.12,17.31,46400,17.31
1998-09-08,17.62,18.31,17.62,18.25,28400,18.25
1998-09-04,17.25,17.56,17.25,17.44,9000,17.44
1998-09-03,16.50,17.75,16.50,17.62,40100,17.62
1998-09-02,16.50,16.62,16.50,16.50,35700,16.50
1998-09-01,16.25,16.81,16.25,16.50,96900,16.50
1998-08-31,17.75,17.75,16.00,16.00,32700,16.00
1998-08-28,17.00,17.75,17.00,17.75,42700,17.75
1998-08-27,18.25,18.25,17.75,17.81,37000,17.81
1998-08-26,18.94,18.94,18.69,18.75,3700,18.75
1998-08-25,18.88,19.00,18.56,18.88,16100,18.88
1998-08-24,19.00,19.00,18.38,18.69,27800,18.69
1998-08-21,19.00,19.00,18.44,19.00,17900,19.00
1998-08-20,20.25,20.25,18.88,19.25,28200,19.25
1998-08-19,20.88,20.94,20.38,20.38,12400,20.38
1998-08-18,20.00,21.88,20.00,20.94,122400,20.94
1998-08-17,18.56,19.94,18.38,19.94,27500,19.94
1998-08-14,18.81,19.00,18.56,18.69,28600,18.69
1998-08-13,18.62,18.62,18.00,18.56,12700,18.56
1998-08-12,18.81,19.12,18.44,18.62,49900,18.62
1998-08-11,19.31,19.44,18.88,19.06,10200,19.06
1998-08-10,19.50,20.00,19.25,19.50,64200,19.50
1998-08-07,18.88,20.31,18.88,20.25,21500,20.25
1998-08-06,18.50,18.88,18.19,18.88,19300,18.88
1998-08-05,16.94,18.25,16.75,18.25,30600,18.25
1998-08-04,17.25,17.31,16.81,16.94,13800,16.94
1998-08-03,17.62,17.62,16.81,17.00,35300,17.00
1998-07-31,18.88,18.88,17.62,17.62,22900,17.62
1998-07-30,19.00,19.12,18.62,18.62,11400,18.62
1998-07-29,19.00,19.12,18.94,19.00,20700,19.00
1998-07-28,19.31,19.56,18.75,19.00,31700,19.00
1998-07-27,20.00,20.00,19.19,19.31,13800,19.31
1998-07-24,20.00,20.25,19.81,19.88,33900,19.88
1998-07-23,20.31,20.50,19.88,19.88,25900,19.88
1998-07-22,20.50,20.62,20.25,20.44,15500,20.44
1998-07-21,21.19,21.44,20.44,20.56,57000,20.56
1998-07-20,20.88,21.50,20.88,21.44,26300,21.44
1998-07-17,21.19,21.19,20.56,20.81,18900,20.81
1998-07-16,21.38,21.50,21.19,21.31,20600,21.31
1998-07-15,21.00,21.31,21.00,21.19,9800,21.19
1998-07-14,20.75,21.31,20.75,21.12,19200,21.12
1998-07-13,21.00,21.69,20.75,20.75,45000,20.75
1998-07-10,21.50,21.50,20.75,20.75,12200,20.75
1998-07-09,22.44,22.44,21.50,22.00,18100,22.00
1998-07-08,22.75,22.81,22.38,22.56,36900,22.56
1998-07-07,21.69,22.88,21.69,22.88,77200,22.88
1998-07-06,21.19,21.69,20.94,21.69,47900,21.69
1998-07-02,20.75,21.12,20.75,20.94,10300,20.94
1998-07-01,21.00,21.06,20.75,20.75,37400,20.75
1998-06-30,20.12,20.88,20.00,20.88,61800,20.88
1998-06-29,20.19,20.19,19.94,20.06,12500,20.06
1998-06-26,20.69,20.75,20.12,20.12,14300,20.12
1998-06-25,20.38,20.56,20.38,20.56,9900,20.56
1998-06-24,20.12,20.25,20.00,20.25,44000,20.25
1998-06-23,20.12,20.12,20.00,20.00,9000,20.00
1998-06-22,20.12,20.50,20.00,20.06,23500,20.06
1998-06-19,20.94,20.94,19.75,20.00,26900,20.00
1998-06-18,20.88,20.88,20.38,20.69,23700,20.69
1998-06-17,20.00,20.88,20.00,20.88,25600,20.88
1998-06-16,20.12,20.38,19.81,20.00,76300,20.00
1998-06-15,20.00,20.38,19.88,19.94,19500,19.94
1998-06-12,19.94,19.94,19.88,19.88,25400,19.88
1998-06-11,19.88,20.00,19.75,19.94,18200,19.94
1998-06-10,19.38,20.38,19.38,19.88,45500,19.88
1998-06-09,19.38,19.88,19.38,19.88,18800,19.88
1998-06-08,19.75,19.75,19.44,19.62,41600,19.62
1998-06-05,19.25,19.75,19.00,19.75,68800,19.75
1998-06-04,18.94,19.25,18.75,19.25,62000,19.25
1998-06-03,20.69,20.69,18.88,18.88,87200,18.88
1998-06-02,20.50,21.12,20.50,20.62,24300,20.62
1998-06-01,21.75,22.00,20.50,20.50,44200,20.50
1998-05-29,21.81,21.81,21.00,21.50,14200,21.50
1998-05-28,21.62,21.88,21.62,21.81,6600,21.81
1998-05-27,22.62,22.62,21.00,21.62,13700,21.62
1998-05-26,22.56,22.94,22.56,22.81,18200,22.81
1998-05-22,23.00,23.00,22.25,22.56,10000,22.56
1998-05-21,23.50,23.50,23.12,23.25,5600,23.25
1998-05-20,23.75,23.75,23.50,23.62,6000,23.62
1998-05-19,23.69,23.75,23.50,23.69,14300,23.69
1998-05-18,23.56,23.69,23.50,23.50,41000,23.50
1998-05-15,23.50,23.62,23.50,23.56,3600,23.56
1998-05-14,23.62,23.62,23.50,23.50,5100,23.50
1998-05-13,23.75,24.25,23.62,23.62,20800,23.62
1998-05-12,23.50,23.75,23.50,23.75,11700,23.75
1998-05-11,23.50,23.50,23.50,23.50,25900,23.50
1998-05-08,23.50,23.62,23.50,23.50,11800,23.50
1998-05-07,23.75,23.75,23.38,23.50,29000,23.50
1998-05-06,23.69,24.50,23.56,23.69,29100,23.69
1998-05-05,23.88,23.88,23.50,23.56,25200,23.56
1998-05-04,23.25,24.25,22.50,24.00,44100,24.00
1998-05-01,23.00,23.69,22.12,23.19,35000,23.19
1998-04-30,21.75,23.12,21.75,23.00,41500,23.00
1998-04-29,21.12,21.75,21.00,21.50,41400,21.50
1998-04-28,21.00,21.62,21.00,21.12,24300,21.12
1998-04-27,20.25,20.75,19.75,20.75,95400,20.75
1998-04-24,20.88,20.88,20.31,20.38,21400,20.38
1998-04-23,21.88,21.88,20.56,20.88,34800,20.88
1998-04-22,21.44,22.00,21.00,22.00,38600,22.00
1998-04-21,20.81,21.31,20.75,21.31,11500,21.31
1998-04-20,41.25,42.00,41.25,41.38,27600,20.69
1998-04-17,41.00,41.50,40.75,41.12,31200,20.56
1998-04-16,41.44,41.44,40.88,40.88,12600,20.44
1998-04-15,41.50,41.50,41.25,41.38,19000,20.69
1998-04-14,40.31,41.62,40.25,41.50,57800,20.75
1998-04-13,40.44,40.44,40.19,40.25,52000,20.12
1998-04-09,40.62,41.00,40.25,40.44,33400,20.22
1998-04-08,41.50,41.50,40.62,40.62,41600,20.31
1998-04-07,43.31,43.31,41.50,41.50,52000,20.75
1998-04-06,43.25,43.62,43.12,43.31,23200,21.66
1998-04-03,43.56,43.75,43.00,43.12,41000,21.56
1998-04-02,43.06,43.62,43.06,43.44,27800,21.72
1998-04-01,42.19,43.00,42.19,42.88,26600,21.44
1998-03-31,42.00,42.25,42.00,42.19,4400,21.09
1998-03-30,42.00,42.25,41.88,42.25,13000,21.12
1998-03-27,42.12,42.25,41.75,41.88,7200,20.94
1998-03-26,41.75,42.12,41.75,42.00,28600,21.00
1998-03-25,41.12,41.88,41.12,41.69,31800,20.84
1998-03-24,41.12,41.25,40.75,41.25,41000,20.62
1998-03-23,40.50,41.12,40.44,41.12,42600,20.56
1998-03-20,41.50,41.56,40.38,40.62,46000,20.31
1998-03-19,42.12,42.12,41.50,41.56,51400,20.78
1998-03-18,41.75,42.00,41.75,42.00,17800,21.00
1998-03-17,41.75,42.00,41.75,42.00,13800,21.00
1998-03-16,41.62,41.94,41.62,41.69,21200,20.84
1998-03-13,41.88,42.12,41.50,41.81,23800,20.91
1998-03-12,41.94,42.00,41.69,41.88,11400,20.94
1998-03-11,42.19,42.19,41.62,42.12,32200,21.06
1998-03-10,42.25,42.62,41.94,42.12,54200,21.06
1998-03-09,40.75,42.00,40.75,42.00,55000,21.00
1998-03-06,41.88,42.12,40.38,40.62,92400,20.31
1998-03-05,42.50,42.50,40.50,41.62,209200,20.81
1998-03-04,39.75,42.50,39.75,42.50,142600,21.25
1998-03-03,39.25,39.62,39.00,39.25,19600,19.62
1998-03-02,39.25,39.50,38.88,39.12,17000,19.56
1998-02-27,39.38,39.50,39.25,39.38,21400,19.69
1998-02-26,39.19,39.44,39.19,39.44,4400,19.72
1998-02-25,40.12,40.31,39.31,39.31,22200,19.66
1998-02-24,39.56,40.50,39.44,40.06,33000,20.03
1998-02-23,38.75,39.88,38.75,39.44,35200,19.72
1998-02-20,38.62,38.75,38.50,38.62,4200,19.31
1998-02-19,38.62,39.00,38.50,38.69,21000,19.34
1998-02-18,38.69,38.75,38.62,38.75,22200,19.38
1998-02-17,38.25,39.12,38.12,38.69,37800,19.34
1998-02-13,38.12,38.38,38.12,38.38,28600,19.19
1998-02-12,38.06,38.44,38.06,38.31,13800,19.16
1998-02-11,38.00,38.06,37.75,37.94,13800,18.97
1998-02-10,36.50,38.62,36.50,38.00,60400,19.00
1998-02-09,35.88,36.44,35.62,36.44,87600,18.22
1998-02-06,36.38,36.38,35.69,35.88,32400,17.94
1998-02-05,35.88,37.00,35.88,36.50,25400,18.25
1998-02-04,35.81,35.81,35.50,35.62,14200,17.81
1998-02-03,33.44,36.12,33.44,35.75,152200,17.88
1998-02-02,34.50,34.88,33.00,33.31,256800,16.66
1998-01-30,34.00,34.31,33.69,34.31,58200,17.16
1998-01-29,33.50,33.88,33.44,33.88,15800,16.94
1998-01-28,33.62,33.62,33.00,33.25,14800,16.62
1998-01-27,33.50,33.75,33.25,33.62,28800,16.81
1998-01-26,33.38,33.88,33.19,33.38,11200,16.69
1998-01-23,33.50,34.19,33.25,33.25,33200,16.62
1998-01-22,33.50,33.50,33.25,33.50,25600,16.75
1998-01-21,33.25,33.62,33.12,33.50,43000,16.75
1998-01-20,34.25,34.25,33.81,34.00,21800,17.00
1998-01-16,34.88,34.88,34.38,34.44,14000,17.22
1998-01-15,34.94,35.12,34.62,34.62,8400,17.31
1998-01-14,34.81,35.06,34.69,35.06,9000,17.53
1998-01-13,33.25,34.62,33.25,34.56,31800,17.28
1998-01-12,33.75,33.75,33.25,33.25,31600,16.62
1998-01-09,34.75,34.94,33.88,33.88,47000,16.94
1998-01-08,34.56,34.94,34.56,34.81,55600,17.41
1998-01-07,36.31,36.31,35.50,35.56,19400,17.78
1998-01-06,37.75,37.75,36.50,36.56,91000,18.28
1998-01-05,37.62,38.25,37.38,37.62,110000,18.81
1998-01-02,36.25,37.75,36.19,37.50,56000,18.75
